UniqueCount	AmbigCount
444	0
48	0
0	0
35	0
45	0
10	0
6	0
29	0
56	0
36	0
142	0
0	0
0	0
23	0
180	0
4722	4
84	1
0	0
38	0
167	0
480	3
93	0
1	0
83	0
100	0
105	0
820	0
1	0
43	0
122	0
87	0
106	0
135	0
69	1
136	0
911	3
362	0
93	0
931	0
246	6
344	5
127	1
12	0
238	2
597	0
193	0
2608	3
47	0
34	0
639	1
849	0
151	0
2595	5
417	2
230	1
2	16
57	1177
22	112
2	142
0	180
100	1240
55	16
731	1
179	2
55	2
63	0
49	0
143	0
1109	1
147	0
11587	1264
4188	6
17	0
84	0
53	0
3279	40
314	36
67	0
0	0
160	0
49	0
98	0
108	0
119	0
57	0
36	0
0	0
116	0
161	0
246	0
213	1
127	1
1427	3
18	0
1	0
319	0
441	2
11	0
2164	1
136	0
264	0
2	0
156	2
266	0
0	0
0	0
531	75
99	0
5	0
95	0
21	0
297	1
291	0
119	0
61	0
377	1
351	2
146	1
84	1
178	1
57	0
0	0
6	211
35	241
0	0
0	0
252	0
1054	2
1788	1
1577	3
105	0
1248	1
430	0
9	0
588	2
1045	0
2588	2
187	0
60	0
1985	5
3103	6
186	0
619	278
1556	11913
40	1
0	17
11	276
4	23
2	23
71	0
16	0
426	1
193	0
10366	16
343	0
1050	2
544	0
220	2
11	1
50	0
71	0
19	0
108	0
0	0
1	0
51	0
4275	8
3	0
19	0
0	88
0	88
70	0
61	0
4313	3
89	0
69	0
1321	3
74	5
28	0
60	0
77	0
154	0
178	4
3	40
1	40
592	0
0	0
286	0
166	1
224	0
96	1
517	0
80	0
48	1
25	0
51	0
0	0
717	0
585	1
66	0
1414	7
633	0
810	0
9	0
34	0
85	0
124	1
502	1
206	38
205	0
0	1245
0	1245
98	0
288	0
115	0
238	0
86	0
142	0
134	22
0	63
4	63
185	1
0	0
320	0
596	0
211	0
219	1
400	1
4	288
11	579
913	6823
415	143
0	110
0	110
0	110
0	576
7	3364
0	48
0	14
17	38
0	0
0	0
4	31
761	616
24	23
19	0
40	17
214	851
505	0
0	945
456	1
0	23
2778	2
2	0
35	323
21	0
83	0
102	0
55	37
26	0
2	105
0	105
146	0
222	0
36	0
51	0
316	0
194	0
175	0
4820	3
123	0
69	0
1766	4
6	0
23	0
53	0
143	0
43	5150
0	4232
1766	2
0	0
168	0
3515	2
529	1
692	4
101	101
4	101
426	0
137	0
98	0
64	0
144	0
122	39
1665	3
23	109
15	497
0	497
12	0
59	0
237	0
10	21
0	21
31	0
362	1
115	0
1	103
1	103
105	1
33	0
0	74
2	74
247	0
0	105
1	105
6	0
50	0
230	1
23	0
9	157
0	157
194	1
110	1
270	1
64	0
82	0
911	3
42	150
84	0
0	0
28	0
0	0
37	0
297	1
33	0
0	33
0	33
55	0
44	0
227	1
189	43
48	0
182	37
151	0
8	0
0	1
0	1
86	0
226	0
67	0
32	0
836	1
325	1
11	0
7	0
0	0
335	0
68	1
338	0
48	0
1	6
321	1
387	2
83	0
78	6
0	15
0	15
210	819
96	1
64	0
9	0
15	0
177	0
678	2
39	0
92	0
422	2
79	0
17	349
4	349
834	1
1	310
31	0
221	1
130	0
13	0
201	0
0	0
63	0
236	0
73	0
833	1
49	0
24	0
92	0
12	0
950	0
17	0
36	1
29	0
52	1
150	0
66	0
74	0
164	1
12684	23
0	0
117	0
6	4
0	64
0	61
2	60
2	45
698	0
17	0
0	0
0	0
24	0
295	1
99	0
224	0
55	1
242	0
10527	19
0	0
0	0
0	0
12	0
117	1
34	0
133	6
166	0
1	0
545	3
0	0
2	0
19	0
17894	32
117	0
1126	4
259	0
36	0
4117	2
0	222
4	222
0	219
7	0
5	0
92	15
2657	3
36	0
1381	2
144	0
58	0
4	0
158	0
189	1
13	0
6	0
50	0
22	1
171	0
84	0
0	0
147	0
254	1
119	0
25	0
1	375
33	0
14	0
37	0
139	0
163	0
12	0
8	0
134	0
136	1
4	0
515	0
108	0
487	1
67	0
137	0
7	149
3	149
4	177
0	177
70	0
104	1
55	0
243	0
11646	16
64	1
1113	1
139	1
0	0
3	16
0	0
0	70
0	70
1	0
59	0
1	32
0	32
89	0
44	3
460	2
40	0
338	3
926	1
213	0
6	0
2	0
242	0
131	0
3526	4
99	0
58	0
74	0
506	0
118	0
185	1
81	0
81	0
880	1
40	0
10	0
391	0
175	1
17886	18
2	0
72	0
0	0
0	0
248	0
2055	1
43	0
0	0
0	0
0	0
3	112
3	112
1121	2
5	0
97	343
4	343
155	0
2	0
1	38
0	38
97	2
44	0
580	0
462	1
428	1
1488	2
7	152
0	220
126	220
668	0
50	67
111	0
1	0
559	0
791	0
75	0
1685	2
245	1
30	0
24	0
0	4
0	39
0	31
0	55
0	5
8	0
321	220
6	78
4	94
15	76
0	80
0	17
0	74
0	99
0	0
0	0
188	220
110	0
41	0
40	2
37	2
0	0
102	0
1	0
674	12
0	0
16	0
311	0
1	184
1	184
44	0
352	61
328	0
14	0
278	0
100	0
193	0
365	1
260	0
1011	0
16	5
6	0
140	0
107	1
3	1
45	0
59	3
98	0
21	1
0	0
49	0
41	0
3	0
1	178
0	178
111	1
35	0
39	0
1406	2
73	0
237	1
236	0
11801	8
74	0
7	0
45	0
212	0
103	0
354	0
84	0
244	0
265	0
345	1
123	0
128	2
64	1
2	0
350	0
57	0
23	0
87	0
3	44
5	44
720	2
481	1
2	0
72	0
1128	1
113	0
213	0
12	0
32	0
39	0
251	0
58	0
49	0
517	0
64	1
11	0
292	1
92	0
2	0
0	371
1	371
133	27
47	893
913	2
285	0
96	0
1	217
0	217
87	0
117	0
71	0
449	0
1	30
0	30
8	0
105	0
2	92
7	92
286	0
7327	16
160	0
99	0
31	0
4795	9
195	0
4	0
0	0
38	0
0	6
0	6
10	0
6	0
116	0
95	0
111	0
16	0
53	0
0	0
0	0
152	0
99	0
0	526
0	0
352	2
0	151
1	151
144	0
2	0
66	0
37	0
32	0
413	0
222	31
77	9
0	3
253	1
6	302
174	0
69	0
49	0
122	0
214	0
651	0
0	86
2	86
480	0
2	0
30	2403
33	2403
622	1
56	0
476	1
3502	3
280	0
362	0
1222	2
2187	2
156	0
509	0
139	0
54	0
0	51
4	51
1123	1
43	0
168	0
10	0
625	24
203	2
3849	7
71	1
0	159
1032	0
77	259
0	0
0	0
0	0
1	0
309	2
146	1
38	0
0	0
114	0
39	9
1	0
3	122
3	122
3	0
81	0
298	1
156	0
946	2
62	0
203	1
67	0
353	208
0	167
1	1
104	282
31	155
9	100
0	32
0	8
1	2
1	0
1	25
4	70
0	37
0	40
0	40
0	2
0	0
0	160
0	95
0	2
0	0
131	0
354	0
0	61
0	23
0	23
0	3941
16	3941
192	0
228	0
19027	18
120	0
87	0
239	1
0	0
89	1
275	0
79	0
0	0
0	42
2	49
56	0
2	540
0	540
124	1
637	1
203	2
270	1
67	0
2019	1
7	1131
11	1112
0	19
152	1
49	0
111	0
834	0
167	0
27	0
9	0
0	27
1	27
44	0
27	11
97	1
55	1
690	1
64	1
1220	2
23	0
0	0
192	0
367	0
33	1
0	0
14	216
51	216
0	1
95	0
61	367
1	0
244	0
9	0
36	0
300	0
391	1
5	0
131	0
0	0
31	0
49	0
63	0
0	0
1	4
0	4
38	0
60	0
83	0
20	0
0	0
72	0
115	0
375	0
357	0
314	0
173	0
610	3
37	0
69	0
101	0
57	0
0	0
142	0
3009	2
670	0
203	1
0	17
2	17
27	0
106	0
188	0
54	0
69	0
16	0
262	0
78	0
95	0
40258	45
174	0
27105	36
218	1
0	555
21	555
0	0
125	1
10	0
300	1
81	0
1	4
0	78
5	78
557	0
722	0
15	0
350	0
0	352
1	352
0	70
2	70
67	0
39	0
4	102
1	102
35	2
62	0
113	0
1	0
0	0
0	28
0	28
1142	1
13	0
0	572
0	572
1	0
545	1
634	2
532	1
55	0
792	0
829	1
35	0
124	0
5	0
19	0
173	0
2	88
0	88
10	0
87	0
1	18
0	18
3	0
90	1
1353	2
129	0
385	0
111	0
310	0
1736	3
82	0
12	0
1	57
0	57
91	2
1083	2
106	0
93	4079
1	4077
35	0
26	0
89	1
146	1
45	0
503	1
804	1
819	0
68	0
103	0
119	0
393	16
1	361
1	361
924	1
85	0
71	1
193	1
615	1
343	0
203	1
0	1
86	0
152	1
95	1
7	151
5	151
927	1
200	0
53	534
248	0
48	0
16	0
269	0
52	0
5921	9
237	2
9	0
221	0
97	0
726	0
308	0
67	0
245	0
165	0
621	0
19	0
3100	4
0	0
122	0
49	0
9	0
1962	1
490	0
928	2
47	0
1338	2
908	0
355	0
0	0
0	0
633	0
147	0
0	0
0	0
204	0
2	0
77	0
1178	0
695	0
145	0
183	1
57	0
29	0
89	0
103	0
5865	11
25	0
1	66
0	66
71	0
257	0
50	34
0	487
8	489
0	233
12	233
2	217
71	2239
0	230
54	23
59	576
80	34
413	0
159	1
74	0
100	0
383	1
14	0
222	0
465	0
269	1
54	0
73	0
159	0
260	0
995	3
107	0
90	0
6333	9
41	0
129	1
507	0
55	0
6	0
35	0
46	0
379	1
1788	3
152	3
0	0
0	53
11	53
168	0
17	0
414	2
130	0
70	0
229	1
295	0
55	0
20	0
0	0
67	0
0	0
295	1
65	0
128	0
68	0
1884	2
1838	3
181	0
0	0
0	0
7	0
63	1
6	0
403	2
1	171
69	0
23	0
13	0
827	0
856	2
14	0
107	0
37	0
2	177
20	177
35	0
595	0
0	0
157	0
96	0
0	228
7	228
2	224
343	0
128	104
1093	2
380	0
1054	2
92	0
9	0
38	0
35	0
64	0
13	0
1	0
127	1
19	0
534	1
157	1
0	20
3	20
172	1
26	0
6	0
35	0
90	0
35	0
4	248
16	248
388	1
8	0
0	16
0	16
37	0
85	0
56	0
107	0
18	0
44	0
85	0
160	0
54	0
280	4
250	0
31	0
28	3
319	1
614	0
52	0
172	0
98	0
0	0
11	0
35	0
144	1
526	0
206	2
108	1
67	8
42	0
62	0
77	0
93	0
95	0
838	0
162	0
138	0
108	0
189	0
1560	4
153	0
105	0
179	2
9	17
568	5
91	4
19	6
45	0
200	0
327	0
103	0
226	5
2934	3
218	0
56	0
9	0
365	0
43	0
180	0
770	1
260	0
45	0
199	0
56	0
0	0
168	0
0	50
0	0
53	0
31	0
468	0
70	0
3	0
109	0
666	1
117	0
13	111
2	111
44	0
76	0
128	0
208	0
7	0
48	0
826	4
285	0
706	1
1809	5
62	0
27	2
14	2
31	1
21	1
0	164
9	190
75	0
21330	29
567	0
204	1
224	0
1062	5
54	0
77	0
0	76
0	76
0	76
13	54
1	54
110	0
46	0
570	0
8	0
57	0
20	0
82	0
0	0
250	0
1435	3
22	0
33	0
735	2
51	0
0	0
141	0
106	0
48	1379
80	1379
168	0
351	1
60	0
150	24
19	0
302	0
115	0
136	0
88	0
507	1
874	579
27	0
1222	18
119	0
83	0
45	0
282	0
127	0
113	0
69	0
23	0
2623	5
167	0
85	0
584	0
405	1
262	0
55	0
339	0
1781	1
1131	1
77	0
334	0
176	0
1114	1
5	0
3296	6
0	26
0	26
116	0
2102	8
164	0
0	106
4	106
4	0
23	0
194	0
927	1
273	0
246	0
92	0
282	1
179	0
453	3
593	67
45	0
158	0
12	11
0	2
1379	2
8	522
0	522
2359	2
645	503
165	0
135	0
7	0
0	0
0	0
41	0
24	391
243	0
108	6
0	100
0	105
0	80
0	0
325	0
31	0
42	1
0	1
127	0
30	0
174	1
354	1
20	0
12	76
145	1
2	0
246	0
14944	13
78	104
250	1
186	1
298	0
107	0
1456	3
1	8160
194	8160
306	1
184	0
173	0
42	0
0	206
0	216
0	213
409	2
181	1
54	0
0	0
0	263
0	263
3	263
176	0
55	0
443	1
0	11
0	11
278	0
690	1
17	0
12	0
30	0
0	0
1580	1
74	0
22	0
17	0
250	0
0	34
0	34
73	0
1306	32
213	2
0	66
1	66
477	0
323	0
89	0
65	0
64	0
12	0
46	0
2313	1
247	0
91	0
332	0
98	0
6	0
31	0
50	0
411	0
594	0
0	1
13	0
1528	2
513	0
0	2
0	2
482	1
48	0
2	0
17	0
0	0
90	0
527	1
220	0
93	0
13	0
0	0
4	0
37	0
234	1
54	0
292	0
9	0
196	0
121	1
44	0
169	1
228	1
204	0
141	0
84	0
26	0
340	0
25	0
5	0
134	0
507	0
44	1
549	2
151	0
121	0
788	1
224	17
129	1
1	40
0	40
72	0
54	0
368	0
209	0
1200	3
1	13
0	13
3	13
100	0
189	0
2	0
0	0
0	0
96	1
6	0
52	0
905	1
24	0
363	0
2721	3
46	1
60	0
75	0
407	0
569	0
64	0
466	1
1963	5
112	0
6	0
0	0
9241	9
2	15
74	0
432	0
5780	6
687	1
234	75
113	0
328	2
1609	1
5	0
152	0
0	0
45	0
0	504
529	0
451	1
0	24654
7	24654
15884	13
439	0
408	0
14	0
64	0
91	0
32	0
14	1
0	41
173	68
262	80
60	0
94	0
155	0
132	0
25165	29
47	0
55	0
9	0
772	2
246	0
130	0
84	0
68	0
92	0
1114	2
23	25
448	1
0	4
0	0
44	0
156	0
0	46
0	48
0	48
1003	418
321	329
1	0
0	94
0	96
107	0
2	0
405	0
19	73
48	73
243	2
316	1
67	0
10	149
2	149
51	0
59	0
284	22
0	0
58	0
35	0
411	1
0	2
0	2
0	4
0	4
0	0
0	0
0	0
7	9
0	18
0	19
56	0
33	0
32	4
140	0
40	0
65	0
3	4
124	0
3590	6
44	0
411	0
63	2
1	0
166	0
8	2
919	0
0	2
0	0
1	0
17989	27
1304	2
216	0
422	1
322	0
230	2
289	0
116	1
367	0
561	0
49	0
47	0
3552	7
122	0
196	0
114	0
99	21
75	0
59	0
26	0
238	0
59	0
0	1
0	1
219	0
0	0
7	159
0	159
210	0
826	1
1185	1
52	0
24	0
103	0
0	0
4	0
74	0
362	1
49	0
113	1
720	1
529	1
120	0
196	0
18281	30
103	0
0	138
1	138
0	0
4	0
0	0
428	0
31	0
107	0
236	0
0	548
1	543
2	5
0	237
63	1
140	0
5934	9
116	0
72	1
57	0
141	0
35	0
2	61
171	0
31	0
32	21
442	0
60	3
73	0
130	0
94	0
0	108
0	108
26	0
14	0
0	71
3	54
1	68
0	72
71	0
8	0
424	0
778	755
210	69
0	0
127	0
0	429
0	23
0	37
0	35
0	0
78	0
738	0
31	0
27	0
23	0
55	0
52	63
659	1
50	0
13	0
243	0
28731	41
930	0
19	0
515	1
359	0
105	0
70	0
160	0
31	0
1034	2
31	0
73	2
63	0
1	0
196	0
111	0
19	0
36	0
129	31
1124	1
0	0
330	1
111	0
425	0
78	0
1228	1
943	2
270	0
132	0
0	0
0	863
9	863
8	0
17	10
48	0
327	0
170	0
210	0
7733	5
258	0
628	1
303	1
189	3
624	0
559	0
1105	4
420	11
231	1
2162	0
189	97
0	414
41	0
2	300
5	300
73	0
361	0
128	0
347	1
1750	0
182	0
0	92
0	92
0	5
0	4
1	6
136	0
6	74
2	74
48	0
33	0
6	1079
19	1079
80	0
8819	18
225	1
131	0
315	0
0	0
34	0
1	0
497	1
39	0
75	0
1262	0
0	305
13	305
0	161
0	12
10160	20
240	0
24	0
1	148
0	148
0	205
5	205
65	1
25	0
10	0
3711	0
415	2
370	0
147	0
3854	4
783	0
383	2
889	1
267	1
269	0
259	9
232	0
78	0
303	0
57	0
45	0
99	0
0	6
0	10
1	19
52	0
725	77
0	0
77	47
0	96
0	103
35	0
236	0
0	29
0	29
35	0
98	0
28	0
637	0
208	0
78	1
192	0
1	0
121	0
111	0
110	0
76	0
39	0
464	1
961	1
118	0
721	1
345	157
0	0
74	0
111	0
254	0
1	210
0	109
8209	13
51	22
8	22
69	0
166	1
325	1
181	0
1858	3
129	0
59	0
455	1
48	0
261	0
9	0
87	0
28	0
10	0
1	29
2	9
22	0
776	0
12	0
4360	0
18	0
185	0
3014	0
39	0
113	0
335	1
25	1
0	0
20	0
5	0
1664	6
1	31
0	31
0	0
65	0
182	0
5	0
146	0
21	14
67	0
32	0
48	0
449	1
1	26
0	26
86	0
0	3
46	87
3	27
147	0
346	1
188	28
64	25
45	17
290	14
1	0
3064	1
413	0
218	0
8	0
150	0
90	0
491	0
77	0
6	911
0	911
327	3
123	0
0	0
14	0
959	2
696	1
3390	7
95730	292
2	3
0	0
118	0
260	1
533	2
539	0
318	1
100	0
452	0
515	0
491	2
0	0
665	0
10	81
6	1
0	19
288	1
226	1
0	13
104	0
279	0
0	0
62763	90
3	74
10	74
0	5
518	0
204	1
0	0
828	187
196	0
1	0
584	0
1	156
0	156
202	0
89	0
41	0
250	0
0	818
17	818
14920	22
10	835
1	835
0	0
190	2
0	0
1714	1
162	0
87	0
108	0
49	0
71	0
11	774
18	774
0	3
198	1
8	253
2	253
2	0
0	0
2	32
0	32
2540	44
3	0
126	1
46	1
2	0
1540	2
157	177
5	207
17	207
185	2
375	0
188	3
532	1
382	0
83	0
10	2
2	2
111	0
68	0
0	0
325	0
56	0
1	358
12	358
0	0
13	0
19749	36
156	0
36	0
375	0
0	42
0	42
195	0
222	0
39	0
1	0
2	0
30	0
2002	3
24731	25
110	1
1	0
570	0
95	0
10	0
42	0
75	0
386	2
32	0
22	0
232	0
199	0
282	0
1526	3
89	0
263	0
118	0
0	134
0	134
31	252
1188	1
78	0
218	0
0	248
3	248
0	43
7	43
484	1
60	0
0	150
0	150
394	0
43	0
20	0
134	0
71	0
172	0
386	2
0	0
26	0
32	0
2	0
189	0
24	0
44	0
1854	3
22	0
128	0
45	0
72	0
1094	0
39	0
5	0
398	1
0	1
6	145
0	47
0	86
3	9
18	11
849	1
248	0
106	23
3	272
15	273
109	1
1849	21
260	0
26	0
3637	3
80	0
54	0
39	59
0	605
15	605
3	0
174	0
33	0
193	0
8761	15
443	0
21	0
549	0
68	1
38	0
926	1
841	2
138	1
1875	0
121	0
450	1
25	0
7	0
0	224
0	199
45	25
436	0
225	16
219	0
1279	3
35	0
20	0
24	0
80	0
62	0
110	0
127	0
11	1
158	0
34	0
0	15
0	15
80	0
29	0
17	1
141	0
287	0
1828	79
15429	12
289	0
101	0
15	0
0	364
18	0
85	0
230	0
13	6
0	215
0	215
0	173
0	173
0	170
178	0
91	0
841	1
6	0
67	0
52	1
180	0
0	5
0	5
13	0
221	0
528	2
5	0
1	0
12	0
77	0
67	0
479	8
3	73
5	73
1429	1
279	1
48	0
328	0
43	0
5	0
60	1
147	0
114	0
3904	8
92	0
311	0
134	0
4	257
72	0
241	0
72	0
336	0
75	0
51	0
759	1
56	0
110	0
120	0
36	0
0	45
0	45
104	0
1	28
47	0
27	0
1001	2
271	2
212	3
7	1
32	0
55	0
71	2
1886	3
560	3
390	0
58	0
1	0
61	0
1	115
13	108
1	16
86	0
171	0
1721	2
315	0
101	3
222	0
118	1
192	0
212	0
14	0
0	2
253	1
125	0
181	65
23	0
4	2
486	0
55	0
114	0
8	170
3	164
9	179
0	64
673	1
234	0
67	0
588	2
0	0
0	0
134	0
146	0
265	0
4	0
18479	26
871	1
1539	2
250	0
0	0
1	10
225	1
148	0
786	1
469	1
195	4
44	0
35	0
3	1
1	23
1	23
237	137
343	0
4	0
82	0
768	0
85	0
219	0
153	0
131	0
2	2
79	0
70	0
16	0
757	1
314	1
171	52
1109	1
211	0
2	103
0	103
1862	4
238	0
93	0
1097	1
99	0
0	19
0	19
136	1
515	0
88	0
106	0
444	1
47	0
34	0
138	0
29	0
25307	48
271	0
624	4
39	0
426	0
171	1
412	2
39	0
0	0
0	0
73	0
68	0
837	1
34	0
6	1
2	0
81	0
942	0
32	0
0	402
5	402
526	1
54	0
62	0
6	72
0	72
2	518
9	518
3648	11
0	1434
0	1434
2	1434
39	1
604	0
466	0
60	0
532	1
259	0
1728	4
226	2
0	6
691	1
1298	2
68	0
0	0
9792	12
87	0
85	0
53	0
674	1
0	0
0	5
1	0
11	259
0	259
53	1
163	2
294	0
0	464
1	464
0	844
0	844
172	0
156	0
61	0
211	0
12	0
80	0
19	0
4	5
5232	9
198	0
59	0
27	0
315	1
3082	4
14	0
14	1048
11	1048
92	1
185	0
0	0
17	0
388	1
42	0
0	1
0	1
320	0
10604	15
46	0
196	5
2	0
0	112
0	112
60	0
30	0
92	0
39	0
122	0
240	0
452	0
14	0
0	0
39	0
306	0
12	0
531	0
738	1
37	0
0	0
28	0
0	2
0	2
0	1
320	1
73	0
196	0
1	76
0	76
157	1
45	0
95	0
344	0
77	3
297	3
125	0
18	0
31	0
31	6
45	6
145	0
1029	1
1926	4
108	1
412	0
78	0
0	36
0	36
607	2
0	15
0	15
185	0
82	0
0	0
235	0
728	0
708	0
111	0
259	0
119	0
273	1
281	0
39	0
1	0
4	551
12	551
170	1
173	0
356	0
72	0
30	0
3561	3
1877	2
651	2
40	0
2300	3
511	0
414	0
146	0
169	0
115	1
580	0
2854	10
1823	2
0	40
0	40
159	0
57	1
14	0
167	0
108	0
86	2
0	303
35	303
101	0
98	0
655	1
445	395
102	0
7	105
1	105
4107	3
185	0
428	1
0	0
12	162
3	162
4272	6
556	0
330	0
151	0
79	0
416	1
39	0
428	0
190	0
0	294
1	294
43	0
397	1
218	0
52	0
1043	31
61	0
91	0
350	1
9	180
1	180
79	0
443	1
85	2
32	50
43	50
0	11
0	11
1127	2
728	1
118	0
16	2
188	0
48	2
127	0
118	0
1438	4
83	1
9	0
753	1
308	2
482	3
351	0
0	0
221	0
1125	1
136	0
53	0
160	0
151	1
57	0
74	0
120	0
215	8
361	3
0	85
1	0
2	0
18	8
85	3
6	0
10	0
83	27
93	14
47	27
261	0
181	0
483	1
106	0
102	0
129	0
2836	5
1	70
71	0
432	1
234	0
342	0
107	0
0	129
0	129
509	0
77	0
99	0
7	7
79	0
0	12
0	12
0	6
0	6
0	6
8	104
0	8
10	92
0	2
121	123
0	63
0	90
0	2
1	0
0	2
0	615
2	759
865	4
230	0
299	1
430	0
202	0
68	0
170	0
65	0
384	2
66	0
341	1
91	0
102	0
56	0
37	0
136	0
176	0
130	0
583	2
154	0
1019	1
24	273
25	98
271	1
49	46
2	46
169	0
360	0
466	1
92	0
585	0
85	4
971	1
112	0
4	0
1	18
0	18
147	0
157	0
159	29
51	34
61	0
86	0
14	86
19	86
166	0
43	0
159	0
119	0
97	1
8	62
4	62
1094	0
106	0
264	0
75	0
21	0
80	0
132	2
127	1
97	0
3	0
0	0
0	0
1	0
49	0
19	0
68	0
53	0
74	0
65	1
324	1
292	1
66	0
77	0
0	7
1	7
132	0
936	1
1	0
11	0
79	0
381	1
534	0
101	173
150	0
11	0
168	3
3	0
616	1
27	0
11	0
220	0
79	0
60	1
26	0
0	2
45	1
35	0
60	0
153	0
227	6
144	32
130	0
4	0
270	0
1392	3
430	2
448	0
56	0
7	0
0	52
73	0
0	521
43	0
0	0
135	0
406	1
50	0
0	0
20	0
151	1
13	0
39	0
85	0
2	0
283	0
105	1
40	1
168	0
387	0
0	0
0	0
0	161
0	17
0	144
45	0
1518	4
0	0
1	0
5628	4
2218	1
89	6
18392	29
0	0
6389	10
96	0
111	0
1	0
55	0
10939	15
36	0
2485	5
372	3
2	0
219	1
554	0
53	9
3	9
123	0
1681	4
33	0
117	0
237	1
241	0
9	1187
0	1187
1	125
0	125
0	5688
5	5830
0	0
42	0
126	0
206	248
1354	0
0	0
4	0
0	1732
6	1732
32	0
29	0
77	5
22	2
22	52
9	54
11	18
45	0
0	279
2	279
13	0
313	0
69	0
1	59
14	27
0	32
329	0
883	3
104	0
139	0
43	0
151	1
83	0
88	447
2	447
1	22
42	64
1	86
131	0
291	3
60	0
24	1365
15	1365
351	1
39	0
245	37
68	15
3	887
14	887
0	0
0	0
27	19
14	41
131	0
1	0
55	0
1111	1
66	0
18	0
42	0
1660	2
8	0
85	0
22	0
41	0
300	1
125	0
0	14
1	14
378	1
9	0
70	0
1268	1
0	1017
2	1017
36	3
48	2
15393	14
0	0
790	0
579	1
193	0
0	39
0	39
4	56
2	60
0	14
0	16
13	42
376	0
5	1686
49	11
97	0
44	1
319	0
298	2
132	0
52	0
190	0
11	0
110	0
53	0
274	0
120	306
0	524
1	523
0	559
18	356
0	320
16	0
75	369
87	1
336	1
149	0
353	0
45	0
283	1
825	1
1646	6
632	1
4	0
138	0
175	0
195	5
172	1
89	0
46	0
74	1
0	0
11	1
32	0
34	0
0	52
0	52
0	52
140	1014
1943	4
2069	3
2432	3
72	0
0	0
96	1
0	101
4	101
17	53
0	53
661	3
1251	3
389	0
234	0
22	0
79	0
80	0
1	6
5787	11
6	0
25844	30
102	0
57	0
348	1
0	0
1446	1
116	1
1166	0
128	0
80	0
1173	1
58	0
0	0
0	231
6	231
0	137
7	137
58	0
38	894
28	894
80	0
112	0
4	0
39	1
15	0
1	0
6	33
4	34
3	34
37	0
55	1
174	0
96	0
49	17
16	92
128	17
45	224
4	0
0	10
470	4
4099	1
1	0
99	0
1	0
477	1
0	17
0	17
0	17
43	1
97	0
567	1
0	249
0	249
11	0
41	0
0	2
8	2
0	2
97	0
214	0
107	1
18	0
0	2
0	2
0	2
0	0
16	0
278	0
515	0
3	215
0	215
42	0
91	0
128	0
37	0
590	1
77	0
513	1
90	23
0	0
0	0
115	1
0	10620
13	349
270	0
215	0
175	0
0	0
5	0
40	0
23	0
3225	5
116	0
0	0
186	0
1154	0
65	3
279	0
4140	8
146	0
2	0
0	0
79	0
8	0
46	0
200	393
41	1
211	0
30	0
0	0
0	0
192	1
2	133
0	118
6	15
0	286
5	452
1	1
5	0
444	0
269	0
5	1
0	0
175	3
10	0
142	0
76	1
53	413
1	31
0	31
0	0
43	0
859	1
836	1
706	10
239	1
70	0
16	0
0	0
3	0
183	0
129	0
80	0
83	0
0	0
98	0
0	127
1	3081
35	279
0	51
192	0
100	1
0	76
0	0
14	0
37	102
4	84
0	84
518	0
7	1
3	5
114	0
5	0
11	0
35	1
2	0
63	0
43	301
16	35
156	0
526	0
285	1
60	1
2	294
0	294
426	0
31	0
0	0
176	0
284	0
66	0
393	0
0	14
0	14
450	2
1562	2
0	0
65	0
0	2
0	2
777	0
56	0
20	657
0	657
158	0
208	1
479	1
0	36
2	36
530	9
101	0
267	0
206	0
127	0
25	119
0	0
0	0
0	1
0	1
0	1
166	1
2	8
0	8
20	0
354	0
24000	56
188	0
178	5
61	5
0	0
72	1
59	1
83	0
13	583
2	583
144	0
166	0
180	1
11	0
68	0
9	0
79	0
22	0
318	1
176	0
142	0
0	602
0	3513
2	460
0	9083
18	69
0	69
598	7
208	0
105	0
154	0
14	0
393	0
56	0
40	283
410	1
0	0
380	2
90	0
111	1
10	0
0	12
0	12
36	0
5	324
63	324
23	0
241	1
44	0
90	0
31	1128
104	1129
4	2
509	0
31	2
65	0
314	0
129	0
19535	31
80	0
61	0
0	130
2	130
43	0
103	0
29	0
38	0
4671	5
566	2
1526	2
3266	20223
2966	20223
12	0
0	0
410	0
0	0
0	0
0	0
27	0
16	0
113	1
6	0
13	0
24	0
2	59
0	11
0	12
0	11
78	0
64	0
105	0
0	9
0	9
1201	0
34	1
0	562
6	562
1	0
548	0
717	0
195	1
263	0
68	0
134	1
3	171
0	171
139	0
2	0
0	0
279	0
486	0
1882	2
17	0
152	2
4	1
315	1
425	1
510	1
2	0
169	32
0	0
0	443
0	55
55	411
75	0
164	0
11	0
97	0
991	10
21	0
32	0
0	0
10	17
61	3
0	0
0	0
1	9
18	10
13927	1264
3	0
0	318
34	318
676	1
0	0
341	0
116	0
106	0
80	0
522	1
0	22
1	22
1	17
1	0
126	1979
1	3
143	0
62	0
14	0
2382	2
10	1354
3	27
0	27
160	1
70	1
32	0
317	0
77	1
54	0
9	0
160	0
169	1
37	0
153	0
103	0
275	1
13	5
293	0
0	408
27	408
725	3
0	0
0	0
18	0
0	63
11	63
185	0
120	0
1380	0
230	13
0	0
70	17
9	2
0	36
35	2
34	1
285	2
0	41
2	41
227	1
2911	3
168	496
482	3
72	0
14	2
3	11
22	3
45	13
0	3
7	0
84	0
22	1
0	0
0	106
0	106
0	62
126	0
208	1
0	0
